Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee,Label
2760006,3833.0,3110.0,1343.0,811.0,2413.0,2332.0,3654.0,3097.0,SITTING_CROSSLEGGED
2760106,3858.0,3165.0,1375.0,827.0,2357.0,2276.0,3579.0,3033.0,SITTING_CROSSLEGGED
2760206,3836.0,3107.0,1342.0,810.0,2351.0,2275.0,3284.0,3017.0,SITTING_CROSSLEGGED
2760306,3832.0,3104.0,1341.0,807.0,2355.0,2275.0,3575.0,3029.0,SITTING_CROSSLEGGED
2760406,3867.0,3162.0,1375.0,828.0,2357.0,2275.0,3575.0,3031.0,SITTING_CROSSLEGGED
2760506,3833.0,3108.0,1342.0,809.0,2391.0,2316.0,3615.0,3061.0,SITTING_CROSSLEGGED
2760606,3886.0,3160.0,1369.0,827.0,2410.0,2327.0,3647.0,3097.0,SITTING_CROSSLEGGED
2760706,3823.0,3101.0,1339.0,807.0,2351.0,2275.0,3573.0,3031.0,SITTING_CROSSLEGGED
2760806,3828.0,3103.0,1341.0,809.0,2409.0,2325.0,3644.0,3093.0,SITTING_CROSSLEGGED
2760906,3827.0,3103.0,1341.0,807.0,2409.0,2326.0,3643.0,3096.0,SITTING_CROSSLEGGED
2761006,3827.0,3103.0,1341.0,807.0,2408.0,2325.0,3645.0,3095.0,SITTING_CROSSLEGGED
2761106,3831.0,3103.0,1343.0,807.0,2409.0,2326.0,3645.0,3096.0,SITTING_CROSSLEGGED
2761206,3881.0,3163.0,1368.0,825.0,2407.0,2324.0,3645.0,3093.0,SITTING_CROSSLEGGED
2761306,3811.0,3100.0,1332.0,799.0,2349.0,2267.0,3574.0,3028.0,SITTING_CROSSLEGGED
2761406,3815.0,3099.0,1335.0,805.0,2407.0,2323.0,3643.0,3092.0,SITTING_CROSSLEGGED
2761506,3832.0,3104.0,1342.0,812.0,2407.0,2324.0,3645.0,3092.0,SITTING_CROSSLEGGED
2761606,3831.0,3103.0,1341.0,807.0,2407.0,2325.0,3644.0,3091.0,SITTING_CROSSLEGGED
2761706,3871.0,3151.0,1366.0,823.0,2406.0,2323.0,3647.0,3092.0,SITTING_CROSSLEGGED
2761806,3860.0,3151.0,1374.0,821.0,2405.0,2323.0,3647.0,3090.0,SITTING_CROSSLEGGED
2761906,3881.0,3162.0,1370.0,821.0,2407.0,2323.0,3645.0,3092.0,SITTING_CROSSLEGGED
2762006,3895.0,3151.0,1375.0,829.0,2347.0,2266.0,3573.0,3027.0,SITTING_CROSSLEGGED
2762106,3871.0,3155.0,1368.0,823.0,2404.0,2323.0,3647.0,3091.0,SITTING_CROSSLEGGED
2762206,3895.0,3154.0,1362.0,823.0,2406.0,2323.0,3643.0,3091.0,SITTING_CROSSLEGGED
2762306,3883.0,3150.0,1364.0,831.0,2405.0,2322.0,3644.0,3091.0,SITTING_CROSSLEGGED
2762456,3887.0,3159.0,1369.0,821.0,2405.0,2323.0,3645.0,3089.0,SITTING_CROSSLEGGED
2762456,3871.0,3159.0,1366.0,820.0,2404.0,2322.0,3646.0,3089.0,SITTING_CROSSLEGGED
2762606,3891.0,3159.0,1369.0,823.0,2404.0,2323.0,3643.0,3089.0,SITTING_CROSSLEGGED
2762706,3887.0,3151.0,1369.0,823.0,2403.0,2319.0,3644.0,3089.0,SITTING_CROSSLEGGED
2762806,3891.0,3147.0,1367.0,823.0,2403.0,2319.0,3643.0,3087.0,SITTING_CROSSLEGGED
2762906,3893.0,3148.0,1367.0,831.0,2403.0,2318.0,3643.0,3087.0,SITTING_CROSSLEGGED
2763006,3868.0,3158.0,1367.0,828.0,2401.0,2317.0,3642.0,3087.0,SITTING_CROSSLEGGED
2763106,3877.0,3155.0,1368.0,829.0,2403.0,2319.0,3639.0,3082.0,SITTING_CROSSLEGGED
2763206,3877.0,3147.0,1367.0,823.0,2343.0,2263.0,3564.0,3016.0,SITTING_CROSSLEGGED
2763306,3831.0,3099.0,1340.0,807.0,2341.0,2263.0,3563.0,3015.0,SITTING_CROSSLEGGED
2763406,3892.0,3149.0,1369.0,822.0,2397.0,2315.0,3636.0,3080.0,SITTING_CROSSLEGGED
2763506,3829.0,3099.0,1340.0,807.0,2397.0,2316.0,3631.0,3080.0,SITTING_CROSSLEGGED
2763606,3893.0,3145.0,1367.0,823.0,2397.0,2316.0,3632.0,3079.0,SITTING_CROSSLEGGED
2763706,3896.0,3153.0,1368.0,825.0,2343.0,2261.0,3560.0,3013.0,SITTING_CROSSLEGGED
2763806,3899.0,3151.0,1367.0,821.0,2395.0,2314.0,3633.0,3077.0,SITTING_CROSSLEGGED
2763906,3895.0,3141.0,1367.0,823.0,2339.0,2260.0,3561.0,3007.0,SITTING_CROSSLEGGED
2764006,3893.0,3149.0,1369.0,823.0,2393.0,2313.0,3636.0,3077.0,SITTING_CROSSLEGGED
2764106,3832.0,3097.0,1340.0,807.0,2336.0,2259.0,3567.0,3005.0,SITTING_CROSSLEGGED
2764256,3831.0,3096.0,1339.0,807.0,2394.0,2311.0,3641.0,3067.0,SITTING_CROSSLEGGED
2764356,3891.0,3147.0,1369.0,825.0,2393.0,2312.0,3644.0,3068.0,SITTING_CROSSLEGGED
2764456,3893.0,3155.0,1365.0,823.0,2393.0,2313.0,3642.0,3067.0,SITTING_CROSSLEGGED
2764556,3830.0,3096.0,1338.0,809.0,2318.0,2253.0,3549.0,2989.0,SITTING_CROSSLEGGED
2764656,3895.0,3147.0,1367.0,825.0,2336.0,2257.0,3571.0,3005.0,SITTING_CROSSLEGGED
2764756,3893.0,3155.0,1367.0,829.0,2336.0,2259.0,3571.0,3005.0,SITTING_CROSSLEGGED
2764856,3831.0,3096.0,1339.0,807.0,2393.0,2313.0,3637.0,3077.0,SITTING_CROSSLEGGED
2764956,3829.0,3092.0,1337.0,809.0,2392.0,2313.0,3639.0,3069.0,SITTING_CROSSLEGGED
2765056,3895.0,3155.0,1367.0,827.0,2392.0,2312.0,3641.0,3068.0,SITTING_CROSSLEGGED
2765156,3831.0,3093.0,1337.0,807.0,2392.0,2313.0,3639.0,3067.0,SITTING_CROSSLEGGED
2765256,3832.0,3091.0,1339.0,808.0,2392.0,2311.0,3640.0,3068.0,SITTING_CROSSLEGGED
2765356,3831.0,3091.0,1339.0,807.0,2392.0,2311.0,3638.0,3065.0,SITTING_CROSSLEGGED
2765456,3833.0,3095.0,1339.0,808.0,2393.0,2311.0,3636.0,3067.0,SITTING_CROSSLEGGED
2765556,3827.0,3094.0,1200.0,808.0,2391.0,2311.0,3631.0,3065.0,SITTING_CROSSLEGGED
2765656,3830.0,3095.0,1339.0,809.0,2392.0,2311.0,3631.0,3087.0,SITTING_CROSSLEGGED
2765756,3832.0,3097.0,1339.0,811.0,2395.0,2313.0,3631.0,3077.0,SITTING_CROSSLEGGED
2765856,3831.0,3095.0,1337.0,809.0,2340.0,2261.0,3559.0,2999.0,SITTING_CROSSLEGGED
2765956,3897.0,3155.0,1371.0,827.0,2395.0,2313.0,3638.0,3062.0,SITTING_CROSSLEGGED
2766056,3895.0,3156.0,1367.0,823.0,2395.0,2315.0,3637.0,3062.0,SITTING_CROSSLEGGED
2766156,3895.0,3157.0,1368.0,825.0,2395.0,2313.0,3636.0,3060.0,SITTING_CROSSLEGGED
2766256,3895.0,3154.0,1367.0,826.0,2393.0,2313.0,3631.0,3061.0,SITTING_CROSSLEGGED
2766356,3895.0,3131.0,1367.0,827.0,2335.0,2258.0,3559.0,2997.0,SITTING_CROSSLEGGED
2766456,3828.0,3093.0,1337.0,808.0,2391.0,2311.0,3635.0,3061.0,SITTING_CROSSLEGGED
2766556,3891.0,3155.0,1367.0,829.0,2391.0,2311.0,3634.0,3060.0,SITTING_CROSSLEGGED
2766656,3823.0,3095.0,1338.0,809.0,2391.0,2311.0,3631.0,3063.0,SITTING_CROSSLEGGED
2766756,3895.0,3155.0,1373.0,833.0,2389.0,2311.0,3631.0,3056.0,SITTING_CROSSLEGGED
2766856,3827.0,3091.0,1339.0,809.0,2391.0,2311.0,3630.0,3058.0,SITTING_CROSSLEGGED
2766956,3893.0,3151.0,1372.0,831.0,2391.0,2311.0,3635.0,3059.0,SITTING_CROSSLEGGED
2767056,3829.0,3093.0,1337.0,809.0,2331.0,2251.0,3561.0,2995.0,SITTING_CROSSLEGGED
2767156,3896.0,3155.0,1372.0,829.0,2388.0,2309.0,3627.0,3055.0,SITTING_CROSSLEGGED
2767256,3897.0,3151.0,1372.0,829.0,2387.0,2303.0,3632.0,3055.0,SITTING_CROSSLEGGED
2767356,3895.0,3155.0,1371.0,831.0,2389.0,2308.0,3634.0,3055.0,SITTING_CROSSLEGGED
2767456,3879.0,3155.0,1372.0,831.0,2387.0,2303.0,3628.0,3055.0,SITTING_CROSSLEGGED
2767556,3896.0,3155.0,1371.0,829.0,2385.0,2303.0,3631.0,3053.0,SITTING_CROSSLEGGED
2767656,3896.0,3151.0,1371.0,831.0,2386.0,2301.0,3631.0,3054.0,SITTING_CROSSLEGGED
2767756,3899.0,3151.0,1369.0,823.0,2385.0,2303.0,3625.0,3055.0,SITTING_CROSSLEGGED
2767856,3891.0,3154.0,1372.0,828.0,2387.0,2302.0,3627.0,3053.0,SITTING_CROSSLEGGED
2767956,3891.0,3151.0,1372.0,829.0,2385.0,2301.0,3625.0,3053.0,SITTING_CROSSLEGGED
2768056,3827.0,3094.0,1337.0,809.0,2327.0,2248.0,3551.0,2989.0,SITTING_CROSSLEGGED
2768156,3896.0,3153.0,1372.0,829.0,2382.0,2300.0,3623.0,3053.0,SITTING_CROSSLEGGED
2768256,3895.0,3151.0,1372.0,831.0,2383.0,2299.0,3627.0,3053.0,SITTING_CROSSLEGGED
2768356,3827.0,3092.0,1337.0,809.0,2325.0,2247.0,3558.0,2989.0,SITTING_CROSSLEGGED
2768456,3898.0,3151.0,1371.0,831.0,2379.0,2298.0,3625.0,3050.0,SITTING_CROSSLEGGED
2768556,3827.0,3078.0,1336.0,808.0,2325.0,2248.0,3555.0,2988.0,SITTING_CROSSLEGGED
2768656,3899.0,3151.0,1371.0,837.0,2379.0,2297.0,3623.0,3049.0,SITTING_CROSSLEGGED
2768756,3901.0,3149.0,1370.0,829.0,2379.0,2296.0,3625.0,3051.0,SITTING_CROSSLEGGED
2768856,3831.0,3087.0,1337.0,809.0,2324.0,2247.0,3550.0,2989.0,SITTING_CROSSLEGGED
2768956,3899.0,3145.0,1369.0,829.0,2325.0,2247.0,3549.0,2989.0,SITTING_CROSSLEGGED
2769056,3895.0,3145.0,1369.0,829.0,2327.0,2248.0,3550.0,2992.0,SITTING_CROSSLEGGED
2769156,3827.0,3092.0,1333.0,808.0,2381.0,2300.0,3613.0,3059.0,SITTING_CROSSLEGGED
2769256,3819.0,3125.0,1334.0,809.0,2380.0,2299.0,3613.0,3061.0,SITTING_CROSSLEGGED
2769356,3836.0,3211.0,1322.0,807.0,2383.0,2299.0,3612.0,3131.0,SITTING_CROSSLEGGED
2769456,4095.0,3349.0,1307.0,821.0,2383.0,2301.0,3611.0,3096.0,SITTING_CROSSLEGGED
2769556,4095.0,3448.0,1253.0,800.0,2387.0,2303.0,3612.0,3148.0,SITTING_CROSSLEGGED
2769656,4095.0,3487.0,1267.0,808.0,2387.0,2303.0,3622.0,3177.0,SITTING_CROSSLEGGED
2769756,4095.0,3406.0,1279.0,807.0,2389.0,2303.0,3599.0,3126.0,SITTING_CROSSLEGGED
2769856,3793.0,3278.0,1287.0,811.0,2392.0,2309.0,3589.0,2982.0,SITTING_CROSSLEGGED
2769956,4091.0,3175.0,1311.0,813.0,2391.0,2313.0,3589.0,2808.0,SITTING_CROSSLEGGED
2770056,3999.0,3103.0,1335.0,815.0,2380.0,2301.0,3555.0,2559.0,SITTING_CROSSLEGGED
2770156,4027.0,3097.0,1368.0,841.0,2341.0,2271.0,3496.0,2407.0,SITTING_CROSSLEGGED
2770256,4056.0,2956.0,1384.0,928.0,2295.0,2237.0,3336.0,2617.0,SITTING_CROSSLEGGED
2770356,3798.0,2923.0,1397.0,1693.0,2229.0,2185.0,3147.0,3883.0,SITTING_CROSSLEGGED
2770456,3837.0,2295.0,1531.0,2347.0,2277.0,2230.0,3199.0,4095.0,SITTING_CROSSLEGGED
2770556,4095.0,2349.0,1481.0,2979.0,2218.0,2170.0,3127.0,4095.0,SITTING_CROSSLEGGED
2770656,4095.0,3001.0,1337.0,2747.0,2278.0,2223.0,3174.0,4095.0,SITTING_CROSSLEGGED
2770756,4095.0,3101.0,1312.0,1947.0,2223.0,2173.0,3133.0,4095.0,SITTING_CROSSLEGGED
2770856,4095.0,3343.0,1253.0,1615.0,2291.0,2240.0,3316.0,4095.0,SITTING_CROSSLEGGED
2770956,4095.0,3315.0,1210.0,857.0,2258.0,2211.0,3307.0,4095.0,SITTING_CROSSLEGGED
2771056,4095.0,3509.0,1213.0,535.0,2319.0,2279.0,3416.0,4095.0,SITTING_CROSSLEGGED
2771156,4095.0,3821.0,1158.0,355.0,2316.0,2276.0,3387.0,4095.0,SITTING_CROSSLEGGED
2771256,4095.0,4095.0,1084.0,309.0,2309.0,2268.0,3356.0,4095.0,SITTING_CROSSLEGGED
2771356,4095.0,4095.0,1079.0,281.0,2300.0,2264.0,3352.0,4095.0,SITTING_CROSSLEGGED
2771456,4095.0,4095.0,1078.0,274.0,2299.0,2264.0,3346.0,4095.0,SITTING_CROSSLEGGED
2771556,4095.0,4095.0,1053.0,253.0,2299.0,2264.0,3343.0,4095.0,SITTING_CROSSLEGGED
2771656,4095.0,4095.0,1097.0,255.0,2301.0,2264.0,3336.0,4095.0,SITTING_CROSSLEGGED
2771756,4095.0,4095.0,1094.0,262.0,2299.0,2262.0,3333.0,4095.0,SITTING_CROSSLEGGED
2771856,4095.0,4095.0,1083.0,247.0,2296.0,2261.0,3325.0,4095.0,SITTING_CROSSLEGGED
2771956,4095.0,4095.0,1079.0,253.0,2295.0,2261.0,3321.0,4095.0,SITTING_CROSSLEGGED
2772056,4095.0,4095.0,1048.0,240.0,2247.0,2207.0,3246.0,4095.0,SITTING_CROSSLEGGED
2772156,4095.0,4095.0,1082.0,254.0,2299.0,2264.0,3323.0,4095.0,SITTING_CROSSLEGGED
2772256,4095.0,4095.0,1064.0,249.0,2311.0,2271.0,3342.0,4095.0,SITTING_CROSSLEGGED
2772356,4095.0,4095.0,1067.0,247.0,2267.0,2232.0,3323.0,4095.0,SITTING_CROSSLEGGED
2772456,4095.0,4095.0,1067.0,245.0,2280.0,2248.0,3372.0,4095.0,SITTING_CROSSLEGGED
2772556,4095.0,4095.0,1068.0,243.0,2357.0,2327.0,3518.0,4095.0,SITTING_CROSSLEGGED
2772656,4095.0,4095.0,1067.0,251.0,2385.0,2350.0,3603.0,4095.0,SITTING_CROSSLEGGED
2772756,4095.0,4095.0,1069.0,247.0,2329.0,2298.0,3517.0,4095.0,SITTING_CROSSLEGGED
2772856,4095.0,4095.0,1069.0,247.0,2408.0,2381.0,3640.0,4095.0,SITTING_CROSSLEGGED
2772956,4095.0,4095.0,1049.0,235.0,2347.0,2323.0,3571.0,4095.0,SITTING_CROSSLEGGED
2773056,4095.0,4095.0,1115.0,249.0,2323.0,2309.0,3539.0,4095.0,SITTING_CROSSLEGGED
2773156,4095.0,4095.0,1070.0,238.0,2341.0,2315.0,3563.0,4095.0,SITTING_CROSSLEGGED
2773256,4095.0,4095.0,1110.0,255.0,2335.0,2313.0,3588.0,4095.0,SITTING_CROSSLEGGED
2773356,4095.0,4095.0,1113.0,283.0,2393.0,2364.0,3645.0,4095.0,SITTING_CROSSLEGGED
2773456,4041.0,4023.0,1116.0,261.0,2396.0,2365.0,3654.0,4095.0,SITTING_CROSSLEGGED
2773556,4095.0,3997.0,1084.0,240.0,2335.0,2311.0,3559.0,4095.0,SITTING_CROSSLEGGED
2773656,4095.0,3767.0,1115.0,249.0,2389.0,2361.0,3628.0,4095.0,SITTING_CROSSLEGGED
2773756,4095.0,3859.0,1111.0,248.0,2389.0,2361.0,3621.0,4095.0,SITTING_CROSSLEGGED
2773856,4095.0,4095.0,1047.0,262.0,2392.0,2363.0,3635.0,4095.0,SITTING_CROSSLEGGED
2773956,4095.0,4095.0,1033.0,805.0,2395.0,2367.0,3631.0,4095.0,SITTING_CROSSLEGGED
2774056,4095.0,4095.0,1019.0,444.0,2393.0,2363.0,3614.0,4095.0,SITTING_CROSSLEGGED
2774156,4095.0,4095.0,1029.0,266.0,2393.0,2364.0,3608.0,4095.0,SITTING_CROSSLEGGED
2774256,4095.0,4095.0,1041.0,281.0,2387.0,2359.0,3607.0,4095.0,SITTING_CROSSLEGGED
2774356,4095.0,4095.0,1037.0,697.0,2389.0,2361.0,3605.0,4095.0,SITTING_CROSSLEGGED
2774456,4095.0,4095.0,1053.0,261.0,2385.0,2357.0,3604.0,4095.0,SITTING_CROSSLEGGED
2774556,4095.0,4095.0,1053.0,263.0,2381.0,2352.0,3597.0,4095.0,SITTING_CROSSLEGGED
2774656,4095.0,4095.0,1053.0,603.0,2321.0,2292.0,3517.0,4095.0,SITTING_CROSSLEGGED
2774756,4095.0,4095.0,1051.0,837.0,2373.0,2345.0,3593.0,4095.0,SITTING_CROSSLEGGED
2774856,4095.0,4095.0,1053.0,839.0,2375.0,2347.0,3595.0,4095.0,SITTING_CROSSLEGGED
2774956,4095.0,4095.0,1051.0,255.0,2317.0,2293.0,3516.0,4095.0,SITTING_CROSSLEGGED
2775056,4095.0,4095.0,1017.0,239.0,2313.0,2287.0,3525.0,4095.0,SITTING_CROSSLEGGED
2775156,4095.0,4095.0,1047.0,261.0,2373.0,2345.0,3595.0,4095.0,SITTING_CROSSLEGGED
2775256,4095.0,4095.0,1047.0,251.0,2375.0,2347.0,3601.0,4095.0,SITTING_CROSSLEGGED
2775356,4095.0,4095.0,1053.0,838.0,2317.0,2291.0,3517.0,4095.0,SITTING_CROSSLEGGED
2775456,4077.0,4095.0,1085.0,333.0,2367.0,2343.0,3577.0,4095.0,SITTING_CROSSLEGGED
2775556,2575.0,4095.0,1309.0,283.0,2364.0,2340.0,3571.0,4095.0,SITTING_CROSSLEGGED
2775656,4095.0,4095.0,1064.0,249.0,2362.0,2339.0,3555.0,4095.0,SITTING_CROSSLEGGED
2775756,2589.0,4095.0,1321.0,281.0,2361.0,2334.0,3539.0,4095.0,SITTING_CROSSLEGGED
2775856,4095.0,4095.0,1048.0,251.0,2360.0,2333.0,3535.0,4095.0,SITTING_CROSSLEGGED
2775956,2411.0,4095.0,1369.0,293.0,2358.0,2333.0,3528.0,4095.0,SITTING_CROSSLEGGED
2776056,2379.0,4095.0,1349.0,295.0,2297.0,2271.0,3443.0,4095.0,SITTING_CROSSLEGGED
2776156,2611.0,3887.0,1383.0,304.0,2295.0,2268.0,3434.0,4095.0,SITTING_CROSSLEGGED
2776256,4095.0,4095.0,1067.0,265.0,2349.0,2324.0,3502.0,4095.0,SITTING_CROSSLEGGED
2776356,4095.0,4095.0,1056.0,261.0,2287.0,2266.0,3432.0,4095.0,SITTING_CROSSLEGGED
2776456,4095.0,4095.0,1061.0,255.0,2286.0,2263.0,3429.0,4095.0,SITTING_CROSSLEGGED
2776556,4095.0,4095.0,1063.0,255.0,2344.0,2319.0,3499.0,4095.0,SITTING_CROSSLEGGED
2776656,4095.0,4095.0,1062.0,253.0,2283.0,2261.0,3410.0,4095.0,SITTING_CROSSLEGGED
2776756,3899.0,4095.0,1113.0,265.0,2281.0,2258.0,3409.0,4095.0,SITTING_CROSSLEGGED
2776856,2671.0,4095.0,1307.0,279.0,2333.0,2304.0,3480.0,4095.0,SITTING_CROSSLEGGED
2776956,2555.0,4095.0,1327.0,283.0,2281.0,2259.0,3400.0,4095.0,SITTING_CROSSLEGGED
2777056,4095.0,4095.0,1017.0,231.0,2343.0,2317.0,3483.0,4095.0,SITTING_CROSSLEGGED
2777156,4095.0,4095.0,1049.0,247.0,2343.0,2319.0,3485.0,4095.0,SITTING_CROSSLEGGED
2777256,4095.0,4095.0,1055.0,269.0,2345.0,2322.0,3496.0,4095.0,SITTING_CROSSLEGGED
2777356,4095.0,4095.0,1030.0,956.0,2293.0,2269.0,3417.0,4095.0,SITTING_CROSSLEGGED
2777456,4095.0,4095.0,1055.0,955.0,2295.0,2270.0,3433.0,4095.0,SITTING_CROSSLEGGED
2777556,4095.0,4095.0,1065.0,955.0,2295.0,2270.0,3443.0,4095.0,SITTING_CROSSLEGGED
2777656,2479.0,4095.0,1293.0,926.0,2349.0,2326.0,3501.0,4095.0,SITTING_CROSSLEGGED
2777756,2663.0,4095.0,1298.0,956.0,2347.0,2324.0,3495.0,4095.0,SITTING_CROSSLEGGED
2777856,2781.0,4095.0,1262.0,948.0,2347.0,2324.0,3492.0,4095.0,SITTING_CROSSLEGGED
2777956,4095.0,4095.0,1035.0,831.0,2349.0,2325.0,3493.0,4095.0,SITTING_CROSSLEGGED
2778056,3609.0,4095.0,1097.0,839.0,2350.0,2326.0,3496.0,4095.0,SITTING_CROSSLEGGED
2778156,2393.0,4095.0,1321.0,873.0,2355.0,2330.0,3500.0,4095.0,SITTING_CROSSLEGGED
2778256,2365.0,4095.0,1319.0,967.0,2359.0,2333.0,3515.0,4095.0,SITTING_CROSSLEGGED
2778356,2532.0,4095.0,1285.0,867.0,2355.0,2330.0,3515.0,4095.0,SITTING_CROSSLEGGED
2778456,4095.0,4095.0,1018.0,269.0,2351.0,2328.0,3510.0,4095.0,SITTING_CROSSLEGGED
2778556,4095.0,4095.0,1021.0,267.0,2349.0,2327.0,3492.0,4095.0,SITTING_CROSSLEGGED
2778656,4095.0,4009.0,1099.0,946.0,2345.0,2323.0,3480.0,4095.0,SITTING_CROSSLEGGED
2778756,3154.0,3915.0,1289.0,972.0,2345.0,2319.0,3476.0,4095.0,SITTING_CROSSLEGGED
2778856,2991.0,3773.0,1343.0,958.0,2342.0,2316.0,3483.0,4095.0,SITTING_CROSSLEGGED
2778956,2923.0,3704.0,1374.0,1021.0,2343.0,2322.0,3514.0,4095.0,SITTING_CROSSLEGGED
2779056,2901.0,3658.0,1385.0,980.0,2347.0,2322.0,3525.0,4095.0,SITTING_CROSSLEGGED
2779156,2877.0,3609.0,1401.0,975.0,2343.0,2317.0,3525.0,4095.0,SITTING_CROSSLEGGED
2779256,2857.0,3598.0,1403.0,978.0,2341.0,2316.0,3508.0,4095.0,SITTING_CROSSLEGGED
2779356,2893.0,3612.0,1391.0,974.0,2335.0,2312.0,3495.0,4095.0,SITTING_CROSSLEGGED
2779456,2933.0,3671.0,1379.0,975.0,2343.0,2317.0,3513.0,4095.0,SITTING_CROSSLEGGED
2779556,2464.0,3863.0,1451.0,431.0,2342.0,2315.0,3495.0,4095.0,SITTING_CROSSLEGGED
2779656,2424.0,3859.0,1399.0,973.0,2345.0,2316.0,3519.0,4095.0,SITTING_CROSSLEGGED
2779756,2475.0,4040.0,1419.0,1012.0,2343.0,2312.0,3487.0,4095.0,SITTING_CROSSLEGGED
2779856,2455.0,4079.0,1423.0,990.0,2344.0,2312.0,3508.0,4095.0,SITTING_CROSSLEGGED
2779956,2449.0,4095.0,1401.0,995.0,2343.0,2303.0,3501.0,4095.0,SITTING_CROSSLEGGED
2780056,2457.0,4088.0,1405.0,1016.0,2342.0,2300.0,3487.0,4095.0,SITTING_CROSSLEGGED
2780156,2447.0,4071.0,1413.0,1012.0,2342.0,2301.0,3492.0,4095.0,SITTING_CROSSLEGGED
2780256,2428.0,4027.0,1421.0,1016.0,2343.0,2303.0,3503.0,4095.0,SITTING_CROSSLEGGED
2780356,2378.0,3932.0,1389.0,967.0,2355.0,2318.0,3535.0,4095.0,SITTING_CROSSLEGGED
2780456,2440.0,3959.0,1432.0,982.0,2299.0,2263.0,3483.0,4071.0,SITTING_CROSSLEGGED
2780556,2427.0,3935.0,1435.0,979.0,2360.0,2325.0,3589.0,4095.0,SITTING_CROSSLEGGED
2780656,2431.0,3903.0,1439.0,985.0,2311.0,2275.0,3546.0,4055.0,SITTING_CROSSLEGGED
