Timestamp,L_Toe,L_Forefoot,L_Heel,L_Knee,R_Toe,R_Forefoot,R_Heel,R_Knee
1066914,2137.0,3488.0,1486.0,4095.0,2909.0,2976.0,2720.0,4095.0
1067014,2136.0,3679.0,1558.0,4080.0,2883.0,3013.0,2743.0,4095.0
1067114,2112.0,3612.0,1536.0,4095.0,2891.0,3035.0,2747.0,4095.0
1067214,2264.0,3679.0,1591.0,4095.0,2888.0,2904.0,2672.0,4095.0
1067314,2247.0,3483.0,1567.0,4064.0,2847.0,2904.0,2696.0,4095.0
1067414,2251.0,3488.0,1448.0,4095.0,2953.0,2912.0,2716.0,4095.0
1067514,2247.0,3663.0,1559.0,4095.0,2995.0,2984.0,2835.0,4095.0
1067614,2190.0,3629.0,1543.0,4023.0,2928.0,2896.0,2688.0,4095.0
1067714,2247.0,3472.0,1495.0,4095.0,2981.0,3004.0,2829.0,4095.0
1067814,2167.0,3484.0,1563.0,4095.0,2875.0,2883.0,2795.0,4095.0
1067914,2240.0,3703.0,1595.0,4076.0,2816.0,2871.0,2773.0,4095.0
1068014,2099.0,3440.0,1495.0,4095.0,2832.0,2929.0,2781.0,4095.0
1068114,2271.0,3551.0,1523.0,4095.0,2925.0,2896.0,2699.0,4095.0
1068264,2095.0,3444.0,1559.0,4095.0,2832.0,2985.0,2781.0,4095.0
1068364,2191.0,3446.0,1488.0,4095.0,2903.0,2975.0,2779.0,4095.0
1068464,2243.0,3623.0,1567.0,4095.0,2916.0,2896.0,2787.0,4095.0
1068564,2171.0,3472.0,1466.0,4095.0,2924.0,2953.0,2680.0,4095.0
1068664,2112.0,3700.0,1564.0,4094.0,2849.0,2989.0,2773.0,4095.0
1068764,2112.0,3616.0,1519.0,4095.0,2923.0,2959.0,2775.0,4095.0
1068864,2232.0,3663.0,1599.0,4064.0,2919.0,2896.0,2799.0,4095.0
1068964,2120.0,3456.0,1488.0,4095.0,2832.0,2980.0,2781.0,4095.0
1069064,2239.0,3599.0,1559.0,4095.0,2885.0,2985.0,2791.0,4095.0
1069164,2112.0,3660.0,1536.0,4095.0,2875.0,2868.0,2803.0,4095.0
1069264,2287.0,3627.0,1559.0,4095.0,2880.0,2878.0,2803.0,4095.0
1069364,2287.0,3583.0,1551.0,4095.0,2957.0,2991.0,2848.0,4095.0
1069464,2283.0,3651.0,1567.0,4095.0,2825.0,2889.0,2747.0,4095.0
1069564,2289.0,3603.0,1543.0,4095.0,2956.0,2963.0,2861.0,4095.0
1069714,2285.0,3649.0,1567.0,4095.0,2940.0,2972.0,2865.0,4095.0
1069814,2191.0,3515.0,1479.0,4095.0,2865.0,2933.0,2773.0,4095.0
1069914,2131.0,3456.0,1472.0,4095.0,2949.0,3016.0,2849.0,4095.0
1070014,2209.0,3527.0,1495.0,4095.0,2827.0,2906.0,2725.0,4095.0
1070114,2204.0,3715.0,1595.0,4064.0,2924.0,2999.0,2813.0,4095.0
1070214,2289.0,3631.0,1555.0,4095.0,2936.0,2964.0,2829.0,4095.0
1070314,2247.0,3531.0,1513.0,4095.0,2917.0,2864.0,2700.0,4095.0
1070414,2168.0,3678.0,1576.0,4076.0,2947.0,2992.0,2833.0,4095.0
1070514,2112.0,3616.0,1548.0,4088.0,2943.0,2876.0,2743.0,4095.0
1070614,2240.0,3725.0,1593.0,4095.0,2925.0,2995.0,2808.0,4095.0
1070714,2131.0,3472.0,1472.0,4095.0,2968.0,2969.0,2825.0,4095.0
1070814,2209.0,3500.0,1491.0,4095.0,2968.0,2991.0,2823.0,4095.0
1070914,2187.0,3623.0,1512.0,4095.0,2814.0,2897.0,2715.0,4095.0
1071014,2243.0,3488.0,1560.0,4068.0,2937.0,3003.0,2830.0,4095.0
1071114,2283.0,3563.0,1527.0,4095.0,2933.0,3005.0,2835.0,4095.0
1071214,2096.0,3471.0,1536.0,4095.0,2796.0,2871.0,2792.0,4095.0
1071314,2108.0,3644.0,1528.0,4095.0,2804.0,2899.0,2705.0,4095.0
1071414,2112.0,3694.0,1556.0,4088.0,2920.0,3034.0,2808.0,4095.0
1071514,2243.0,3488.0,1515.0,4095.0,2949.0,3090.0,2825.0,4095.0
1071614,2152.0,3498.0,1464.0,4095.0,2936.0,3049.0,2856.0,4095.0
1071714,2131.0,3480.0,1472.0,4095.0,2953.0,3020.0,2888.0,4095.0
1071814,2217.0,3663.0,1488.0,4095.0,2788.0,2858.0,3249.0,4095.0
1071914,2208.0,3488.0,1560.0,4095.0,2723.0,2855.0,3243.0,4095.0
1072014,2281.0,3623.0,1563.0,4095.0,2936.0,3003.0,2865.0,4095.0
1072114,2283.0,3593.0,1539.0,4095.0,2967.0,2995.0,2859.0,4095.0
1072214,2283.0,3615.0,1563.0,4095.0,2905.0,2979.0,2823.0,4095.0
1072314,2235.0,3436.0,1555.0,4079.0,2957.0,2993.0,2875.0,4095.0
1072414,2124.0,3659.0,1464.0,4095.0,2715.0,2855.0,3244.0,4095.0
1072514,2167.0,3436.0,1504.0,4044.0,2702.0,2775.0,3259.0,4095.0
1072614,2128.0,3448.0,1563.0,4095.0,2784.0,2844.0,3136.0,4095.0
1072714,2127.0,3512.0,1559.0,4095.0,2808.0,2884.0,2835.0,4095.0
1072814,2269.0,3697.0,1575.0,4095.0,2808.0,2989.0,2803.0,4095.0
1072914,2104.0,3536.0,1512.0,4095.0,2808.0,2916.0,2811.0,4095.0
1073014,2237.0,3685.0,1591.0,4072.0,2869.0,2911.0,2798.0,4095.0
1073114,2114.0,3480.0,1486.0,4095.0,2867.0,2920.0,2795.0,4095.0
1073214,2271.0,3679.0,1573.0,4095.0,2900.0,2933.0,2799.0,4095.0
1073314,2176.0,3733.0,1590.0,4048.0,2851.0,2955.0,2799.0,4095.0
1073414,2263.0,3551.0,1515.0,4095.0,2915.0,2983.0,2736.0,4095.0
1073514,2275.0,3673.0,1573.0,4095.0,2847.0,2838.0,2656.0,4095.0
1073614,2104.0,3616.0,1536.0,4083.0,2847.0,2975.0,2757.0,4095.0
1073714,2131.0,3484.0,1472.0,4095.0,2893.0,2891.0,2801.0,4095.0
1073814,2236.0,3695.0,1592.0,4072.0,2880.0,2848.0,2668.0,4095.0
1073914,2119.0,3552.0,1472.0,4095.0,2885.0,2998.0,2789.0,4095.0
1074014,2124.0,3648.0,1562.0,4056.0,2892.0,2976.0,2795.0,4095.0
1074114,2104.0,3695.0,1548.0,4064.0,2903.0,2990.0,2786.0,4095.0
1074214,2267.0,3685.0,1575.0,4095.0,2867.0,2952.0,2773.0,4095.0
1074314,2176.0,3723.0,1584.0,4044.0,2861.0,2840.0,2652.0,4095.0
1074414,2140.0,3664.0,1564.0,4056.0,2800.0,2905.0,2707.0,4095.0
1074514,2152.0,3504.0,1464.0,4095.0,2916.0,2896.0,2702.0,4095.0
1074614,2208.0,3735.0,1595.0,4032.0,2790.0,2961.0,2694.0,4095.0
1074714,2247.0,3587.0,1515.0,4095.0,2965.0,2983.0,2805.0,4095.0
1074814,2103.0,3500.0,1512.0,4064.0,2779.0,2857.0,3121.0,4095.0
1074914,2221.0,3495.0,1548.0,4095.0,2825.0,2895.0,3163.0,4095.0
1075014,2104.0,3484.0,1543.0,4095.0,2785.0,2885.0,2710.0,4095.0
1075114,2227.0,3464.0,1464.0,4095.0,2923.0,2894.0,2783.0,4095.0
1075214,2208.0,3680.0,1559.0,4095.0,2919.0,2872.0,2771.0,4095.0
1075314,2143.0,3572.0,1559.0,4016.0,2805.0,2913.0,2711.0,4095.0
1075414,2117.0,3504.0,1472.0,4077.0,2871.0,2999.0,2767.0,4095.0
1075514,2108.0,3680.0,1536.0,4032.0,2832.0,2860.0,2656.0,4095.0
1075614,2240.0,3715.0,1591.0,4056.0,2785.0,2903.0,2683.0,4095.0
1075714,2222.0,3763.0,1591.0,4027.0,2888.0,2995.0,2783.0,4095.0
1075814,2283.0,3736.0,1543.0,4095.0,2937.0,2976.0,2806.0,4095.0
1075914,2127.0,3536.0,1468.0,4095.0,2796.0,2907.0,2701.0,4095.0
1076014,2247.0,3624.0,1507.0,4095.0,2894.0,2880.0,2680.0,4095.0
1076114,2279.0,3651.0,1529.0,4095.0,2856.0,2886.0,2672.0,4095.0
1076214,2158.0,3719.0,1568.0,4032.0,2800.0,2935.0,2775.0,4095.0
1076314,2112.0,3548.0,1528.0,4023.0,2929.0,2939.0,2782.0,4095.0
1076414,2112.0,3743.0,1549.0,4056.0,2867.0,2931.0,2780.0,4095.0
1076514,2172.0,3548.0,1551.0,4095.0,2888.0,2880.0,2688.0,4095.0
1076614,2152.0,3773.0,1563.0,4046.0,2835.0,2949.0,2721.0,4095.0
1076714,2218.0,3512.0,1456.0,4095.0,2855.0,2979.0,2742.0,4095.0
1076814,2208.0,3627.0,1504.0,4048.0,2937.0,3028.0,2801.0,4095.0
1076914,2235.0,3729.0,1483.0,4080.0,2780.0,3035.0,2747.0,4095.0
1077014,2120.0,3582.0,1472.0,4095.0,2825.0,2932.0,2759.0,4095.0
1077114,2281.0,3681.0,1543.0,4095.0,2872.0,2936.0,2656.0,4095.0
1077214,2200.0,3552.0,1533.0,4095.0,2841.0,2912.0,2723.0,4095.0
1077314,2283.0,3683.0,1543.0,4095.0,2873.0,2912.0,2640.0,4095.0
1077414,2283.0,3663.0,1521.0,4095.0,2768.0,2971.0,2729.0,4095.0
1077514,2208.0,3811.0,1585.0,4016.0,2840.0,2909.0,2628.0,4095.0
1077614,2271.0,3691.0,1511.0,4095.0,2839.0,3013.0,2741.0,4095.0
1077714,2235.0,3659.0,1495.0,4095.0,2831.0,2911.0,2749.0,4095.0
1077814,2160.0,3819.0,1557.0,4028.0,2765.0,2933.0,2659.0,4095.0
1077914,2255.0,3756.0,1567.0,4064.0,2883.0,2943.0,2718.0,4095.0
1078014,2108.0,3640.0,1495.0,4075.0,2861.0,3013.0,2739.0,4095.0
1078114,2277.0,3727.0,1553.0,4092.0,2872.0,2880.0,2699.0,4095.0
1078214,2136.0,3808.0,1536.0,4028.0,2888.0,2928.0,2719.0,4095.0
1078314,2281.0,3707.0,1551.0,4095.0,2859.0,2880.0,2616.0,4095.0
1078414,2121.0,3624.0,1456.0,4095.0,2875.0,2940.0,2704.0,4095.0
1078514,2192.0,3829.0,1573.0,4016.0,2863.0,3000.0,2723.0,4095.0
1078614,2112.0,3777.0,1495.0,4095.0,2867.0,2906.0,2687.0,4095.0
1078714,2183.0,3583.0,1539.0,4095.0,2813.0,2999.0,2705.0,4095.0
1078814,2176.0,3843.0,1564.0,4028.0,2768.0,2912.0,2699.0,4095.0
1078914,2174.0,3841.0,1563.0,4028.0,2872.0,2951.0,2739.0,4095.0
1079014,2283.0,3735.0,1523.0,4095.0,2780.0,2885.0,2592.0,4095.0
1079114,2112.0,3744.0,1534.0,4032.0,2871.0,2990.0,2737.0,4095.0
1079214,2283.0,3767.0,1541.0,4095.0,2864.0,2890.0,2616.0,4095.0
1079314,2187.0,3627.0,1458.0,4095.0,2908.0,2991.0,2756.0,4095.0
1079414,2224.0,3845.0,1575.0,4016.0,2873.0,2880.0,2656.0,4095.0
1079514,2104.0,3664.0,1502.0,4073.0,2842.0,2891.0,2608.0,4095.0
1079614,2215.0,3719.0,1479.0,4095.0,2797.0,2981.0,2667.0,4095.0
1079714,2283.0,3755.0,1537.0,4095.0,2864.0,2890.0,2608.0,4095.0
1079814,2283.0,3799.0,1543.0,4095.0,2732.0,2900.0,2585.0,4095.0
1079914,2112.0,3692.0,1495.0,4065.0,2763.0,2971.0,2655.0,4095.0
1080014,2112.0,3728.0,1504.0,4040.0,2760.0,2967.0,2645.0,4095.0
1080114,2216.0,3891.0,1569.0,4010.0,2925.0,3019.0,2781.0,4095.0
1080214,2247.0,3632.0,1444.0,4095.0,2876.0,3093.0,2759.0,4095.0
1080314,2188.0,3615.0,1535.0,4095.0,2920.0,2960.0,2697.0,4095.0
1080414,2112.0,3568.0,1532.0,4078.0,2844.0,3047.0,2731.0,4095.0
1080514,2216.0,3576.0,1472.0,4095.0,2776.0,3049.0,2729.0,4095.0
1080614,2170.0,3742.0,1543.0,4095.0,2895.0,2928.0,2685.0,4095.0
1080714,2112.0,3802.0,1520.0,4016.0,2752.0,3031.0,2703.0,4095.0
1080814,2192.0,3784.0,1564.0,4000.0,2744.0,2944.0,2699.0,4095.0
1080914,2199.0,3591.0,1465.0,4095.0,2747.0,2989.0,2707.0,4095.0
1081014,2140.0,3773.0,1536.0,4000.0,2780.0,2952.0,2720.0,4095.0
1081114,2143.0,3551.0,1551.0,4095.0,2921.0,3016.0,2747.0,4095.0
1081214,2251.0,3696.0,1527.0,4095.0,2906.0,2942.0,2672.0,4095.0
1081314,2220.0,3735.0,1543.0,4044.0,2927.0,3030.0,2774.0,4095.0
1081414,2112.0,3756.0,1536.0,4048.0,2784.0,2965.0,2747.0,4095.0
1081514,2112.0,3744.0,1528.0,4065.0,2920.0,3064.0,2792.0,4095.0
1081614,2208.0,3788.0,1584.0,4016.0,2860.0,2991.0,2729.0,4095.0
1081714,2140.0,3744.0,1556.0,4032.0,2863.0,2939.0,2731.0,4095.0
1081814,2130.0,3680.0,1484.0,4095.0,2812.0,3051.0,2772.0,4095.0
1081914,2299.0,3751.0,1563.0,4095.0,2848.0,3075.0,2851.0,4095.0
1082014,2132.0,3600.0,1500.0,4095.0,2959.0,3025.0,2776.0,4095.0
1082114,2179.0,3548.0,1464.0,4095.0,2965.0,3125.0,2836.0,4095.0
1082214,2135.0,3616.0,1472.0,4095.0,2839.0,3035.0,2715.0,4095.0
1082314,2156.0,3787.0,1568.0,4032.0,2877.0,3111.0,2749.0,4095.0
1082414,2248.0,3791.0,1601.0,4016.0,2752.0,2972.0,2701.0,4095.0
1082514,2135.0,3520.0,1487.0,4091.0,2893.0,2944.0,2699.0,4095.0
1082614,2280.0,3635.0,1523.0,4095.0,2880.0,2954.0,2632.0,4095.0
1082714,2208.0,3771.0,1595.0,4012.0,2791.0,3000.0,2675.0,4095.0
1082814,2288.0,3719.0,1575.0,4080.0,2903.0,2968.0,2751.0,4095.0
1082914,2112.0,3679.0,1528.0,4047.0,2876.0,3048.0,2763.0,4095.0
1083014,2120.0,3536.0,1502.0,4075.0,2899.0,2936.0,2712.0,4095.0
1083114,2144.0,3779.0,1568.0,4032.0,2875.0,3087.0,2749.0,4095.0
1083214,2155.0,3520.0,1468.0,4095.0,2812.0,3041.0,2691.0,4095.0
1083314,2176.0,3771.0,1581.0,4000.0,2842.0,2947.0,2616.0,4095.0
1083414,2136.0,3612.0,1488.0,4095.0,2888.0,3040.0,2749.0,4095.0
1083514,2128.0,3713.0,1472.0,4095.0,2887.0,3079.0,2761.0,4095.0
1083614,2112.0,3480.0,1527.0,4095.0,2951.0,3007.0,2784.0,4095.0
1083714,2239.0,3535.0,1559.0,4021.0,2851.0,2964.0,2731.0,4095.0
1083814,2239.0,3512.0,1550.0,4095.0,2815.0,2991.0,2668.0,4095.0
1083914,2247.0,3568.0,1544.0,4040.0,2784.0,2996.0,2663.0,4095.0
1084014,2167.0,3624.0,1511.0,4095.0,2764.0,2977.0,2637.0,4095.0
1084114,2143.0,3671.0,1456.0,4095.0,2895.0,2988.0,2744.0,4095.0
1084214,2208.0,3608.0,1527.0,4095.0,2869.0,3052.0,2745.0,4095.0
1084314,2128.0,3728.0,1553.0,4015.0,2776.0,3023.0,2699.0,4095.0
1084414,2220.0,3779.0,1536.0,4016.0,2814.0,3063.0,2769.0,4095.0
1084514,2143.0,3720.0,1533.0,4095.0,2879.0,3049.0,2747.0,4095.0
1084614,2247.0,3616.0,1456.0,4095.0,2752.0,3001.0,2687.0,4095.0
1084714,2208.0,3668.0,1479.0,4095.0,2769.0,2939.0,2678.0,4095.0
1084814,2136.0,3608.0,1512.0,4062.0,2744.0,2999.0,2683.0,4095.0
1084914,2129.0,3614.0,1464.0,4095.0,2831.0,2901.0,2691.0,4095.0
1085014,2184.0,3616.0,1453.0,4095.0,2848.0,3048.0,2752.0,4095.0
1085114,2157.0,3633.0,1448.0,4095.0,2879.0,3021.0,2735.0,4095.0
1085214,2204.0,3835.0,1575.0,4000.0,2867.0,2959.0,2707.0,4095.0
1085314,2135.0,3586.0,1456.0,4095.0,2859.0,2924.0,2680.0,4095.0
1085414,2104.0,3520.0,1544.0,4095.0,2880.0,3051.0,2761.0,4095.0
1085514,2130.0,3664.0,1472.0,4095.0,2812.0,2963.0,2731.0,4095.0
1085614,2281.0,3739.0,1555.0,4095.0,2831.0,3019.0,2703.0,4095.0
1085714,2291.0,3687.0,1521.0,4095.0,2823.0,2999.0,2647.0,4095.0
1085814,2152.0,3821.0,1550.0,4048.0,2838.0,2936.0,2693.0,4095.0
1085914,2250.0,3823.0,1567.0,4055.0,2732.0,2975.0,2615.0,4095.0
1086014,2171.0,3655.0,1440.0,4095.0,2728.0,3022.0,2599.0,4095.0
1086114,2248.0,3731.0,1479.0,4095.0,2841.0,2999.0,2655.0,4095.0
1086214,2124.0,3712.0,1471.0,4095.0,2826.0,2959.0,2671.0,4095.0
1086314,2256.0,3935.0,1559.0,4048.0,2775.0,2999.0,2635.0,4095.0
1086414,2128.0,3688.0,1472.0,4088.0,2847.0,3040.0,2705.0,4095.0
1086514,2271.0,3799.0,1477.0,4095.0,2793.0,3000.0,2655.0,4095.0
1086614,2255.0,3991.0,1555.0,4032.0,2875.0,3051.0,2737.0,4095.0
1086714,2283.0,3801.0,1473.0,4095.0,2877.0,3061.0,2737.0,4095.0
1086814,2270.0,3931.0,1555.0,4060.0,2813.0,3013.0,2679.0,4095.0
1086914,2224.0,3983.0,1557.0,4044.0,2845.0,2935.0,2608.0,4095.0
1087014,2255.0,3795.0,1465.0,4095.0,2788.0,2990.0,2652.0,4095.0
1087114,2140.0,3766.0,1452.0,4095.0,2839.0,3012.0,2711.0,4095.0
1087214,2299.0,3777.0,1495.0,4095.0,2891.0,3061.0,2755.0,4095.0
1087314,2199.0,3694.0,1447.0,4095.0,2937.0,3001.0,2747.0,4095.0
1087414,2283.0,3861.0,1551.0,4095.0,2869.0,3065.0,2735.0,4095.0
1087514,2161.0,3632.0,1440.0,4095.0,2959.0,3109.0,2809.0,4095.0
1087614,2176.0,3855.0,1558.0,4048.0,2959.0,3119.0,2823.0,4095.0
1087714,2136.0,3821.0,1532.0,4044.0,2879.0,2937.0,2592.0,3593.0
1087814,2144.0,3799.0,1536.0,4048.0,2821.0,2912.0,2615.0,3171.0
1087914,2209.0,3612.0,1463.0,4095.0,2791.0,2984.0,2664.0,3904.0
1088014,2287.0,3751.0,1559.0,4095.0,2828.0,3060.0,2685.0,3961.0
1088114,2236.0,3829.0,1585.0,4040.0,2863.0,2927.0,2588.0,2789.0
1088214,2240.0,3825.0,1589.0,4032.0,2833.0,3027.0,2695.0,2627.0
1088314,2147.0,3632.0,1464.0,4095.0,2871.0,2920.0,2631.0,2663.0
1088414,2227.0,3611.0,1483.0,4095.0,2821.0,3061.0,2680.0,2569.0
1088514,2241.0,3617.0,1491.0,4095.0,2768.0,2939.0,2583.0,2649.0
1088614,2295.0,3751.0,1551.0,4095.0,2891.0,2928.0,2699.0,2613.0
1088714,2309.0,3679.0,1555.0,4095.0,2813.0,2953.0,2592.0,2639.0
1088814,2297.0,3717.0,1559.0,4095.0,2870.0,2912.0,2645.0,2615.0
1088914,2208.0,3734.0,1589.0,4023.0,2859.0,2920.0,2701.0,2585.0
1089014,2271.0,3615.0,1527.0,4095.0,2724.0,2969.0,2611.0,2575.0
1089114,2159.0,3488.0,1504.0,4095.0,2885.0,2932.0,2639.0,2591.0
1089214,2245.0,3632.0,1511.0,4056.0,2877.0,2960.0,2691.0,2540.0
1089314,2247.0,3536.0,1487.0,4095.0,2857.0,2983.0,2640.0,2543.0
1089414,2128.0,3546.0,1567.0,4095.0,2843.0,2953.0,2727.0,2648.0
1089514,2132.0,3488.0,1503.0,3980.0,2816.0,2912.0,2695.0,2789.0
1089614,2183.0,3596.0,1535.0,4095.0,2819.0,2975.0,2647.0,2963.0
1089714,2235.0,3703.0,1456.0,4011.0,2824.0,2936.0,2667.0,2905.0
1089814,2216.0,3500.0,1472.0,4095.0,2837.0,2987.0,2667.0,2847.0
1089914,2106.0,3727.0,1559.0,4095.0,2824.0,2930.0,2673.0,2672.0
1090014,2167.0,3550.0,1463.0,4095.0,2730.0,2986.0,2651.0,2703.0
1090114,2239.0,3743.0,1589.0,4088.0,2815.0,2913.0,2632.0,2663.0
1090214,2108.0,3584.0,1528.0,4080.0,2798.0,2974.0,2649.0,2576.0
1090314,2108.0,3648.0,1520.0,4078.0,2807.0,2904.0,2635.0,2622.0
1090414,2225.0,3591.0,1503.0,4095.0,2716.0,2987.0,2638.0,2775.0
1090564,2257.0,3672.0,1515.0,4095.0,2791.0,3019.0,2664.0,2592.0
1090664,2171.0,3571.0,1467.0,4095.0,2828.0,3057.0,2693.0,2549.0
1090764,2136.0,3753.0,1560.0,4048.0,2807.0,3041.0,2675.0,2533.0
1090864,2192.0,3759.0,1583.0,4032.0,2787.0,3027.0,2651.0,2533.0
1090964,2176.0,3732.0,1567.0,4046.0,2813.0,2991.0,2681.0,2709.0
1091064,2120.0,3736.0,1551.0,4056.0,2812.0,2921.0,2560.0,3639.0
1091164,2261.0,3771.0,1577.0,4095.0,2829.0,3031.0,2697.0,3875.0
1091264,2161.0,3649.0,1463.0,4095.0,2873.0,2904.0,2648.0,4095.0
1091364,2158.0,3740.0,1559.0,4056.0,2763.0,2996.0,2633.0,4095.0
1091464,2208.0,3807.0,1581.0,4058.0,2740.0,2973.0,2611.0,4095.0
1091564,2208.0,3795.0,1585.0,4032.0,2835.0,2973.0,2693.0,3827.0
1091664,2277.0,3719.0,1559.0,4095.0,2812.0,3042.0,2681.0,3357.0
1091764,2269.0,3813.0,1569.0,4095.0,2857.0,2904.0,2695.0,3049.0
1091864,2104.0,3647.0,1486.0,4072.0,2807.0,3039.0,2675.0,2995.0
1091964,2239.0,3819.0,1581.0,4095.0,2779.0,3041.0,2647.0,3035.0
1092064,2279.0,3815.0,1539.0,4095.0,2836.0,2904.0,2677.0,2993.0
1092164,2112.0,3576.0,1557.0,4095.0,2803.0,3035.0,2667.0,3075.0
1092264,2110.0,3635.0,1555.0,4095.0,2867.0,2912.0,2650.0,3303.0
1092364,2191.0,3631.0,1557.0,4095.0,2771.0,3019.0,2635.0,3240.0
1092464,2233.0,3520.0,1519.0,4095.0,2822.0,3015.0,2680.0,3059.0
1092564,2228.0,3488.0,1559.0,4095.0,2833.0,2988.0,2679.0,2587.0
1092664,2235.0,3640.0,1535.0,4055.0,2737.0,3011.0,2605.0,2682.0
1092764,2087.0,3488.0,1514.0,4095.0,2805.0,2998.0,2641.0,2800.0
1092864,2112.0,3442.0,1551.0,4095.0,2784.0,2974.0,2644.0,4095.0
1092964,2237.0,3496.0,1535.0,4095.0,2800.0,2995.0,2655.0,4095.0
1093064,2199.0,3544.0,1544.0,4095.0,2775.0,3003.0,2645.0,4095.0
1093164,2259.0,3639.0,1512.0,4095.0,2797.0,2923.0,2644.0,4095.0
1093264,2151.0,3552.0,1450.0,4095.0,2811.0,2983.0,2651.0,4095.0
1093364,2131.0,3536.0,1440.0,4095.0,2816.0,2989.0,2663.0,4095.0
1093464,2279.0,3653.0,1523.0,4095.0,2797.0,2923.0,2651.0,4095.0
1093564,2240.0,3751.0,1579.0,4088.0,2816.0,2997.0,2657.0,4095.0
1093664,2281.0,3669.0,1525.0,4095.0,2833.0,2912.0,2560.0,3775.0
1093764,2216.0,3815.0,1577.0,4024.0,2808.0,2927.0,2655.0,4095.0
1093864,2184.0,3631.0,1500.0,4095.0,2789.0,2987.0,2647.0,4095.0
1093964,2231.0,3680.0,1527.0,4095.0,2720.0,2976.0,2644.0,4095.0
1094064,2223.0,3616.0,1557.0,4095.0,2810.0,2987.0,2647.0,4095.0
1094164,2279.0,3779.0,1519.0,4095.0,2804.0,2976.0,2639.0,4095.0
1094264,2277.0,3779.0,1527.0,4095.0,2779.0,2920.0,2553.0,4095.0
1094364,2184.0,3652.0,1451.0,4095.0,2803.0,3023.0,2669.0,4095.0
1094464,2266.0,3811.0,1553.0,4095.0,2771.0,2911.0,2566.0,4095.0
1094564,2152.0,3869.0,1547.0,4016.0,2807.0,2912.0,2635.0,4095.0
1094664,2232.0,3867.0,1571.0,4054.0,2813.0,2952.0,2655.0,4095.0
1094764,2127.0,3584.0,1440.0,4095.0,2720.0,2939.0,2652.0,4095.0
1094864,2108.0,3740.0,1516.0,4032.0,2757.0,2995.0,2629.0,4095.0
1094964,2221.0,3659.0,1491.0,4095.0,2855.0,2900.0,2616.0,4095.0
1095064,2267.0,3753.0,1569.0,4095.0,2835.0,3024.0,2696.0,4095.0
1095164,2125.0,3724.0,1536.0,4016.0,2843.0,3025.0,2705.0,4095.0
1095264,2215.0,3703.0,1472.0,4046.0,2759.0,3001.0,2632.0,4095.0
1095364,2179.0,3530.0,1473.0,4095.0,2827.0,2931.0,2568.0,4095.0
1095464,2273.0,3652.0,1528.0,4095.0,2856.0,2915.0,2574.0,4095.0
1095564,2096.0,3614.0,1488.0,4049.0,2736.0,2999.0,2661.0,4095.0
1095664,2200.0,3771.0,1581.0,4011.0,2816.0,2939.0,2663.0,4095.0
1095764,2233.0,3635.0,1503.0,4095.0,2791.0,3019.0,2665.0,4095.0
1095864,2160.0,3704.0,1556.0,3996.0,2846.0,2906.0,2576.0,4095.0
1095964,2096.0,3540.0,1500.0,4006.0,2720.0,2955.0,2606.0,4095.0
1096064,2204.0,3769.0,1581.0,4000.0,2836.0,2955.0,2709.0,4095.0
1096164,2216.0,3765.0,1587.0,4012.0,2823.0,3029.0,2707.0,4095.0
1096264,2119.0,3528.0,1456.0,4071.0,2871.0,2896.0,2700.0,4095.0
1096364,2123.0,3530.0,1456.0,4067.0,2720.0,2963.0,2609.0,4095.0
1096464,2134.0,3648.0,1536.0,3980.0,2868.0,2904.0,2680.0,4095.0
1096564,2096.0,3630.0,1504.0,4004.0,2851.0,2899.0,2592.0,4095.0
1096664,2174.0,3680.0,1561.0,3980.0,2769.0,3015.0,2648.0,4095.0
1096764,2223.0,3675.0,1487.0,4095.0,2727.0,2981.0,2612.0,4095.0
1096864,2225.0,3488.0,1511.0,4093.0,2812.0,2998.0,2699.0,4095.0
1096964,2227.0,3683.0,1472.0,4095.0,2796.0,3031.0,2680.0,3099.0
1097064,2120.0,3484.0,1463.0,4095.0,2720.0,2952.0,2575.0,3031.0
1097164,2167.0,3512.0,1555.0,4095.0,2845.0,2896.0,2649.0,2761.0
1097264,2223.0,3536.0,1551.0,3928.0,2729.0,2989.0,2617.0,2904.0
1097364,2110.0,3543.0,1448.0,3936.0,2733.0,2989.0,2669.0,2583.0
1097464,2231.0,3520.0,1551.0,4087.0,2767.0,2989.0,2639.0,2568.0
1097564,2222.0,3761.0,1587.0,4022.0,2839.0,3064.0,2719.0,2515.0
1097664,2222.0,3755.0,1587.0,4064.0,2844.0,2995.0,2685.0,3860.0
1097764,2223.0,3615.0,1456.0,4095.0,2777.0,3028.0,2684.0,3947.0
1097864,2279.0,3723.0,1555.0,4095.0,2855.0,2974.0,2606.0,2623.0
1097964,2139.0,3516.0,1452.0,4095.0,2871.0,3091.0,2755.0,2581.0
1098064,2217.0,3626.0,1487.0,4095.0,2644.0,2971.0,3209.0,2583.0
1098164,2145.0,3440.0,1559.0,4095.0,2731.0,2925.0,3120.0,3805.0
1098264,2227.0,3408.0,1559.0,4095.0,2699.0,2916.0,3227.0,3375.0
1098364,2236.0,3631.0,1601.0,4095.0,2716.0,2987.0,3219.0,4095.0
1098464,2262.0,3625.0,1587.0,4095.0,2667.0,2983.0,3199.0,3496.0
1098564,2220.0,3625.0,1605.0,4095.0,2729.0,2904.0,3211.0,3167.0
